dnz_sent_id,marx_sent_id,distance,rank,is_match,dnz_text,marx_text
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0067,p25:0013,0.6468607783317566,5,false,"359
Eduard Bernstein: Zur Theorie des Arbeitswerths.","Wenn also mit Bezug auf den Gebrauchswerth die in der Waare enthaltne
Arbeit nur qualitativ gilt, gilt sie mit Bezug auf die Werthgröße nur quan- 
titativ, nachdem sie bereits auf menschliche Arbeit ohne weitere Qualität   
  15)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0067,p402:0010,0.6555458605289459,6,false,"359
Eduard Bernstein: Zur Theorie des Arbeitswerths.","31st Oct. 1865“, p. 129.)"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0067,p402:0012,0.6719656586647034,7,false,"359
Eduard Bernstein: Zur Theorie des Arbeitswerths.",314) Massenhafte Belege dazu in den „Rep. of Insp. of Fact.“
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0067,p147:0020,0.6782356798648834,8,false,"359
Eduard Bernstein: Zur Theorie des Arbeitswerths.",Brit. 1824.)
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0067,p25:0001,0.6916903257369995,9,false,"359
Eduard Bernstein: Zur Theorie des Arbeitswerths.","Während sich der 
Arbeitstag des Bauernknechts daher etwa im Werthausdruck von    1 2    W, stellt 
sich der Arbeitstag des Schneiders im Werthausdrucke von W dar 15)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p147:0009,0.4233764410018921,0,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"Zufällige Umstände spielen dabei so große Rolle, daß dieselben 
Arbeitsarten den Platz wechseln."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p25:0011,0.47519946098327637,1,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"Woher diese   Verschieden- 
heit ihrer Werthgrößen?"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p147:0001,0.49422740936279297,2,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"Ist der Werth dieser Kraft höher, 
so äußert sie sich aber auch in höherer Arbeit und vergegenständlicht sich 
   daher, in denselben Zeiträumen, in verhältnißmäßig höheren Werthen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p402:0007,0.5340833067893982,3,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"„Da das alte, unregelmäßige System in den benachbarten 
Werken fortdauert, sind sie der Unbill ausgesetzt ihre Arbeitsjungen zur 
Fortsetzung der Arbeit anderswo nach 6 Uhr Abends verlockt (enticed) zu 
sehn."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p402:0004,0.5383559763431549,4,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"Es sind zwei Umstände, welche zuletzt den Ausschlag geben, erstens die 
stets neu wiederholte Erfahrung, daß das Kapital, sobald es der   Staats- 
kontrole nur auf einzelnen Punkten der gesellschaftlichen Peripherie an- 
heimfällt, sich um so maßloser auf den andern Punkten entschädigt 313), 
zweitens der Schrei der Kapitalisten selbst nach Gleichheit der Konkurrenz- 
bedingungen, d. h. gleichen Schranken der Arbeitsexploitation  314)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p395-396:0004,0.540508896112442,5,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,Nun wohl!
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p402:0008,0.5410096943378448,6,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"‚Dieß‘, sagen sie natürlich, ‚ist eine Ungerechtigkeit gegen uns und ein 
Verlust, da es einen Theil der Kraft der Jungen erschöpft, deren voller 
Vortheil uns gebührt‘.“ 315)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p25:0012,0.5432445704936981,7,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,"Daher daß die Leinwand nur halb so viel Arbeit 
enthält, als der Rock, so daß zur Produktion des letztern die Arbeitskraft 
während doppelt soviel Zeit verausgabt werden muß, als zur Produktion der 
erstern."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p395-396:0013,0.5525830686092377,8,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,„Die Sache ist einfach.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0068,p147:0000,0.5620493590831757,9,false,Wie kommt dieses bestimmte Verhältniß zu Stande?,werth hat als die einfache Arbeitskraft.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p25:0000,0.2589644193649292,0,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","oder menschliche Arbeit ohne weitern Schnörkel, Schneiderarbeit dagegen 
für   Verausgabung höher entwickelter Arbeitskraft."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p395-396:0020,0.2927314043045044,1,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Man hat gesehn, daß die große Industrie die manufakturmäßige Theilung
der Arbeit mit ihrer lebenslänglichen Annexation eines ganzen Menschen an 
eine Detailoperation technologisch aufhebt, während zugleich die kapitali- 
stische Form der großen Industrie jene Arbeitstheilung noch monströser 
reproducirt, in der eigentlichen Fabrik durch Verwandlung des Arbeiters in 
den selbstbewußten Zubehör einer Theilmaschine, überall sonst theils durch"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p25:0005,0.2963876724243164,2,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Die verschiednen Proportionen, worin 
verschiedne Arbeitsarten auf einfache Arbeit als ihre Maßeinheit reducirt 
sind, werden durch einen gesellschaftlichen Prozeß hinter dem Rücken der 
Produzenten festgesetzt und scheinen ihnen daher durch das Herkommen 
gegeben."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p147:0000,0.3022559881210327,3,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?",werth hat als die einfache Arbeitskraft.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p402:0003,0.31211191415786743,4,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Die Nothwendigkeit, das Fabrikgesetz aus einem Ausnahmsgesetz für
Spinnereien und Webereien, diese ersten Gebilde des Maschinenbetriebs, in 
ein Gesetz aller gesellschaftlichen Produktion zu verallgemeinern, ent- 
springt, wie man sah, aus dem geschichtlichen Entwicklungsgang der großen 
Industrie, auf deren Hintergrund die überlieferte Gestalt von Manufaktur, 
Handwerk und Hausarbeit gänzlich umgewälzt wird, die Manufaktur be- 
ständig in die Fabrik, das Handwerk beständig in die Manufaktur umschlägt, 
und endlich die Sphären des Handwerks und der Hausarbeit sich in relativ 
wunderbar kurzer Zeit zu Jammerhöhlen gestalten, wo die tollsten Un- 
geheuerlichkeiten der kapitalistischen Exploitation ihr freies Spiel treiben."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p147:0021,0.36103296279907227,5,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","19)  “Where reference is made to labour as a measure of value, it necessarily implies labour of 
one particular kind … the proportion which the other kinds bear to it being easily ascertained.”"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p25:0008,0.37434864044189453,6,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Wie die Gebrauchswerthe Rock 
und Leinwand Verbindungen zweckbestimmter, produktiver Thätigkeiten 
mit Tuch und Garn sind, die Werthe Rock und Leinwand dagegen bloße 
 gleichartige Arbeitsgallerten, so gilt auch die in diesen Werthen enthaltene 
Arbeit nicht durch ihr produktives Verhalten zu Tuch und Garn, sondern 
nur als Verausgabung menschlicher Arbeitskraft."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p147:0010,0.3895144462585449,7,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Wo z. B. die physische Substanz der Arbeiterklasse ab- 
geschwächt und relativ erschöpft ist, wie in allen Ländern entwickelter kapitalistischer Pro- 
duktion, verkehren sich im Allgemeinen brutale Arbeiten, die viel Muskelkraft erfordern, in 
höhere gegenüber viel feineren Arbeiten, die auf die Stufe einfacher Arbeit herabsinken, wie 
z. B. die Arbeit eines bricklayer (Maurer) in England eine viel höhere Stufe einnimmt, als die 
eines Damastwirkers."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p402:0002,0.39348340034484863,8,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Ebenso leuchtet ein, 
daß die Zusammensetzung des kombinirten Arbeitspersonals aus Individuen 
beiderlei Geschlechts und der verschiedensten Altersstufen, obgleich in ihrer 
naturwüchsig brutalen, kapitalistischen Form, wo der Arbeiter für den Pro- 
duktionsprozeß, nicht der Produktionsprozeß für den Arbeiter da ist, Pest- 
quelle des Verderbs und der Sklaverei, unter entsprechenden Verhältnissen 
umgekehrt zur Quelle humaner Entwicklung umschlagen muß 312)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0069,p395-396:0019,0.3936265707015991,9,false,"Ist dabei das Produkt,
die geronnene Arbeit, oder der Produzent, der Arbeiter, der Zentralpunkt der
Bewegung?","Aus dem Fabriksystem, wie man 
in Detail bei Robert Owen verfolgen kann, entsproß der Keim der Erziehung 
der Zukunft, welche für alle Kinder über einem gewissen Alter produktive 
Arbeit mit Unterricht und Gymnastik verbinden wird, nicht nur als eine 
Methode zur Steigerung der gesellschaftlichen Produktion, sondern als die 
einzige Methode zur Produktion vollseitig entwickelter Menschen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p147:0000,0.3218141794204712,0,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.",werth hat als die einfache Arbeitskraft.
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p147:0005,0.33424264192581177,1,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","Man erspart also eine über- 
flüssige Operation und vereinfacht die Analyse durch die Annahme, daß der 
vom Kapital verwandte Arbeiter einfache gesellschaftliche Durchschnitts- 
arbeit verrichtet."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p25:0005,0.3391572833061218,2,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","Die verschiednen Proportionen, worin 
verschiedne Arbeitsarten auf einfache Arbeit als ihre Maßeinheit reducirt 
sind, werden durch einen gesellschaftlichen Prozeß hinter dem Rücken der 
Produzenten festgesetzt und scheinen ihnen daher durch das Herkommen 
gegeben."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p402:0004,0.35119807720184326,3,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","Es sind zwei Umstände, welche zuletzt den Ausschlag geben, erstens die 
stets neu wiederholte Erfahrung, daß das Kapital, sobald es der   Staats- 
kontrole nur auf einzelnen Punkten der gesellschaftlichen Peripherie an- 
heimfällt, sich um so maßloser auf den andern Punkten entschädigt 313), 
zweitens der Schrei der Kapitalisten selbst nach Gleichheit der Konkurrenz- 
bedingungen, d. h. gleichen Schranken der Arbeitsexploitation  314)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p147:0008,0.3730246424674988,4,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","zum Theil auf der hilfsloseren 
Lage gewisser Schichten der Arbeiterklasse, die ihnen minder als andren erlaubt, den Werth 
ihrer Arbeitskraft zu ertrotzen."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p25:0000,0.3923390507698059,5,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","oder menschliche Arbeit ohne weitern Schnörkel, Schneiderarbeit dagegen 
für   Verausgabung höher entwickelter Arbeitskraft."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p147:0012,0.3931034803390503,6,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","Uebrigens muß man sich nicht einbilden, daß die sogenannte 
„skilled labour“ einen quantitativ bedeutenden Umfang in der Nationalarbeit einnimmt."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p147:0004,0.39353346824645996,7,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","Andrerseits muß in jedem Werthbildungsprozeß die höhere Arbeit
stets auf gesellschaftliche Durchschnittsarbeit reducirt werden, z. B. ein Tag 
höherer Arbeit auf x Tage einfacher Arbeit 19)."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p147:0021,0.4004520773887634,8,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","19)  “Where reference is made to labour as a measure of value, it necessarily implies labour of 
one particular kind … the proportion which the other kinds bear to it being easily ascertained.”"
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0070,p25:0006,0.4038882255554199,9,false,"Wenn das Erstere, so führt dies mit Nothwendigkeit zum Gebrauchs¬
werth, zur Nützlichkeit als letzten und entscheidenden Faktor der Werthbestimmung,
wenn der Letztere, so liegt der Gedanke am nächsten, bei der Antwort auf den
Arbeitslohn zurückzugehen, womit wir allerdings wieder festen Bøden unter den
Füßen gewinnen.","Der Vereinfachung halber gilt uns im Folgenden jede Art Arbeits- 
kraft unmittelbar für einfache Arbeitskraft, wodurch nur die Mühe der 
Reduktion erspart wird."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0071,p25:0005,0.37369316816329956,0,false,"Für die Verschiedenheit der Arbeitslöhne giebt es ausreichende
erklärungen; wir wissen, in welchen ökonomischen und historischen Faktoren wir
dem Grunde dieser Verschiedenheit nachzuforschen haben.","Die verschiednen Proportionen, worin 
verschiedne Arbeitsarten auf einfache Arbeit als ihre Maßeinheit reducirt 
sind, werden durch einen gesellschaftlichen Prozeß hinter dem Rücken der 
Produzenten festgesetzt und scheinen ihnen daher durch das Herkommen 
gegeben."
Bernstein_Zur_Theorie_des_Arbeitswerth_1899-90a:0071,p402:0004,0.4491977095603943,1,false,"Für die Verschiedenheit der Arbeitslöhne giebt es ausreichende
erklärungen; wir wissen, in welchen ökonomischen und historischen Faktoren wir
dem Grunde dieser Verschiedenheit nachzuforschen haben.","Es sind zwei Umstände, welche zuletzt den Ausschlag geben, erstens die 
stets neu wiederholte Erfahrung, daß das Kapital, sobald es der   Staats- 
kontrole nur auf einzelnen Punkten der gesellschaftlichen Peripherie an- 
heimfällt, sich um so maßloser auf den andern Punkten entschädigt 313), 
zweitens der Schrei der Kapitalisten selbst nach Gleichheit der Konkurrenz- 
bedingungen, d. h. gleichen Schranken der Arbeitsexploitation  314)."
